Epoch 123, Loss: 1.2896430492401123
Epoch 124, Loss: 1.2869136333465576
Epoch 125, Loss: 1.284203052520752
Epoch 126, Loss: 1.2815109491348267
Epoch 127, Loss: 1.278836965560913
Epoch 128, Loss: 1.2761809825897217
Epoch 129, Loss: 1.2735421657562256
Epoch 130, Loss: 1.2709202766418457
Epoch 131, Loss: 1.268297553062439
Epoch 132, Loss: 1.265673279762268
Epoch 133, Loss: 1.2630565166473389
Epoch 134, Loss: 1.2604219913482666
Epoch 135, Loss: 1.2577860355377197
Epoch 136, Loss: 1.2551593780517578
Epoch 137, Loss: 1.2527259588241577
Epoch 138, Loss: 1.250370740890503
Epoch 139, Loss: 1.2479567527770996
Epoch 140, Loss: 1.2454594373703003
Epoch 141, Loss: 1.242868185043335
Epoch 142, Loss: 1.2402992248535156
Epoch 143, Loss: 1.2380117177963257
Epoch 144, Loss: 1.235729455947876
Epoch 145, Loss: 1.2334275245666504
Epoch 146, Loss: 1.2311458587646484
Epoch 147, Loss: 1.2288177013397217
Epoch 148, Loss: 1.226492166519165
Epoch 149, Loss: 1.2241404056549072
Epoch 150, Loss: 1.2217681407928467
Epoch 151, Loss: 1.2195003032684326
Epoch 152, Loss: 1.2173606157302856
Epoch 153, Loss: 1.215083122253418
Epoch 154, Loss: 1.2127368450164795
Epoch 155, Loss: 1.2105293273925781
Epoch 156, Loss: 1.2083343267440796
Epoch 157, Loss: 1.20610511302948
Epoch 158, Loss: 1.2038795948028564
Epoch 159, Loss: 1.2017015218734741
Epoch 160, Loss: 1.1995196342468262
Epoch 161, Loss: 1.1973093748092651
Epoch 162, Loss: 1.1951396465301514
Epoch 163, Loss: 1.19297194480896
Epoch 164, Loss: 1.1908090114593506
Epoch 165, Loss: 1.1886346340179443
Epoch 166, Loss: 1.1864956617355347
Epoch 167, Loss: 1.1843326091766357
Epoch 168, Loss: 1.182173490524292
Epoch 169, Loss: 1.180049180984497
Epoch 170, Loss: 1.1778815984725952
Epoch 171, Loss: 1.1759912967681885
Epoch 172, Loss: 1.174299955368042
Epoch 173, Loss: 1.172332763671875
Epoch 174, Loss: 1.1702303886413574
Epoch 175, Loss: 1.1679896116256714
Epoch 176, Loss: 1.1658254861831665
Epoch 177, Loss: 1.1639500856399536
Epoch 178, Loss: 1.1620575189590454
Epoch 179, Loss: 1.1601325273513794
Epoch 180, Loss: 1.1581724882125854
Epoch 181, Loss: 1.1561750173568726
Epoch 182, Loss: 1.1541355848312378
Epoch 183, Loss: 1.1520652770996094
Epoch 184, Loss: 1.1501753330230713
Epoch 185, Loss: 1.1483404636383057
Epoch 186, Loss: 1.1463401317596436
Epoch 187, Loss: 1.144193410873413
Epoch 188, Loss: 1.142242431640625
Epoch 189, Loss: 1.1403484344482422
Epoch 190, Loss: 1.138396978378296
Epoch 191, Loss: 1.1363632678985596
Epoch 192, Loss: 1.134272813796997
Epoch 193, Loss: 1.1322375535964966
Epoch 194, Loss: 1.130239486694336
Epoch 195, Loss: 1.1281119585037231
Epoch 196, Loss: 1.1261481046676636
Epoch 197, Loss: 1.1241469383239746
Epoch 198, Loss: 1.1220165491104126
Epoch 199, Loss: 1.1200673580169678
Epoch 200, Loss: 1.1179883480072021
Epoch 201, Loss: 1.1158233880996704
Epoch 202, Loss: 1.1137583255767822
Epoch 203, Loss: 1.1116689443588257
Epoch 204, Loss: 1.1094884872436523
Epoch 205, Loss: 1.1074362993240356
Epoch 206, Loss: 1.1052255630493164
Epoch 207, Loss: 1.103177785873413
Epoch 208, Loss: 1.1010509729385376
Epoch 209, Loss: 1.0987985134124756
Epoch 210, Loss: 1.0964994430541992
Epoch 211, Loss: 1.0943005084991455
Epoch 212, Loss: 1.0919671058654785
Epoch 213, Loss: 1.0896985530853271
Epoch 214, Loss: 1.0874834060668945
Epoch 215, Loss: 1.085067629814148
Epoch 216, Loss: 1.0829094648361206
Epoch 217, Loss: 1.080671787261963
Epoch 218, Loss: 1.0782802104949951
Epoch 219, Loss: 1.0757572650909424
Epoch 220, Loss: 1.0734957456588745
Epoch 221, Loss: 1.0709247589111328
Epoch 222, Loss: 1.0684006214141846
Epoch 223, Loss: 1.0659377574920654
Epoch 224, Loss: 1.0633312463760376
Epoch 225, Loss: 1.0606167316436768
Epoch 226, Loss: 1.0578397512435913
Epoch 227, Loss: 1.0555791854858398
Epoch 228, Loss: 1.0527305603027344
Epoch 229, Loss: 1.0498955249786377
Epoch 230, Loss: 1.0472311973571777
Epoch 231, Loss: 1.044442057609558
Epoch 232, Loss: 1.041612148284912
Epoch 233, Loss: 1.0389575958251953
Epoch 234, Loss: 1.0360203981399536
Epoch 235, Loss: 1.0327930450439453
Epoch 236, Loss: 1.0307255983352661
Epoch 237, Loss: 1.0281741619110107
Epoch 238, Loss: 1.0249384641647339
Epoch 239, Loss: 1.021241307258606
Epoch 240, Loss: 1.018608808517456
Epoch 241, Loss: 1.0158865451812744
Epoch 242, Loss: 1.0129213333129883
Epoch 243, Loss: 1.0096971988677979
Epoch 244, Loss: 1.0064842700958252
Epoch 245, Loss: 1.0033931732177734
Epoch 246, Loss: 1.0002682209014893
Epoch 247, Loss: 0.9970804452896118
Epoch 248, Loss: 0.9938914179801941
Epoch 249, Loss: 0.9905902147293091
Epoch 250, Loss: 0.9872528314590454
Epoch 251, Loss: 0.9839115142822266
Epoch 252, Loss: 0.9805594682693481
Epoch 253, Loss: 0.9770986437797546
Epoch 254, Loss: 0.9736626744270325
Epoch 255, Loss: 0.9704458117485046
Epoch 256, Loss: 0.9671974182128906
Epoch 257, Loss: 0.9639151692390442
Epoch 258, Loss: 0.9604600071907043
Epoch 259, Loss: 0.9569774866104126
Epoch 260, Loss: 0.9535106420516968
Epoch 261, Loss: 0.9504510760307312
Epoch 262, Loss: 0.9468194842338562
Epoch 263, Loss: 0.9434903264045715
Epoch 264, Loss: 0.9401081800460815
Epoch 265, Loss: 0.93677818775177
Epoch 266, Loss: 0.9334853887557983
Epoch 267, Loss: 0.9301090240478516
Epoch 268, Loss: 0.9268183708190918
Epoch 269, Loss: 0.9235192537307739
Epoch 270, Loss: 0.920179545879364
Epoch 271, Loss: 0.9169628024101257
Epoch 272, Loss: 0.9137042164802551
Epoch 273, Loss: 0.9104272127151489
Epoch 274, Loss: 0.9072526097297668
Epoch 275, Loss: 0.904097855091095
Epoch 276, Loss: 0.9009202718734741
Epoch 277, Loss: 0.8977408409118652
Epoch 278, Loss: 0.894638180732727
Epoch 279, Loss: 0.891554057598114
Epoch 280, Loss: 0.8884900808334351
Epoch 281, Loss: 0.8854677081108093
Epoch 282, Loss: 0.8824677467346191
Epoch 283, Loss: 0.8794962763786316
Epoch 284, Loss: 0.8765641450881958
Epoch 285, Loss: 0.8736621141433716
Epoch 286, Loss: 0.8707941770553589
Epoch 287, Loss: 0.8679617047309875
Epoch 288, Loss: 0.8651567697525024
Epoch 289, Loss: 0.862380862236023
Epoch 290, Loss: 0.8596742749214172
Epoch 291, Loss: 0.8569885492324829
Epoch 292, Loss: 0.8543175458908081
Epoch 293, Loss: 0.8516842722892761
Epoch 294, Loss: 0.849094569683075
Epoch 295, Loss: 0.8465346097946167
Epoch 296, Loss: 0.8440732955932617
Epoch 297, Loss: 0.8414772748947144
Epoch 298, Loss: 0.8390205502510071
Epoch 299, Loss: 0.836586594581604
Epoch 300, Loss: 0.8341700434684753
Epoch 301, Loss: 0.8317748308181763
Epoch 302, Loss: 0.8294051289558411
Epoch 303, Loss: 0.8270543813705444
Epoch 304, Loss: 0.8247391581535339
Epoch 305, Loss: 0.8224387168884277
Epoch 306, Loss: 0.8201825022697449
Epoch 307, Loss: 0.8179301023483276
Epoch 308, Loss: 0.8156893849372864
Epoch 309, Loss: 0.8134910464286804
Epoch 310, Loss: 0.8113044500350952
Epoch 311, Loss: 0.8091282844543457
Epoch 312, Loss: 0.8069835901260376
Epoch 313, Loss: 0.8048545718193054
Epoch 314, Loss: 0.8027313351631165
Epoch 315, Loss: 0.8006384968757629
Epoch 316, Loss: 0.7985716462135315
Epoch 317, Loss: 0.7964940071105957
Epoch 318, Loss: 0.7944515943527222
Epoch 319, Loss: 0.7924264073371887
Epoch 320, Loss: 0.7903896570205688
Epoch 321, Loss: 0.7884001135826111
Epoch 322, Loss: 0.7864151000976562
Epoch 323, Loss: 0.784450352191925
Epoch 324, Loss: 0.7824646830558777
Epoch 325, Loss: 0.7805324792861938
Epoch 326, Loss: 0.7786155343055725
Epoch 327, Loss: 0.7767009139060974
Epoch 328, Loss: 0.7747913002967834
Epoch 329, Loss: 0.7729238867759705
Epoch 330, Loss: 0.7710567712783813
Epoch 331, Loss: 0.7692019939422607
Epoch 332, Loss: 0.76737380027771
Epoch 333, Loss: 0.7655685544013977
Epoch 334, Loss: 0.763764500617981
Epoch 335, Loss: 0.7619744539260864
Epoch 336, Loss: 0.7602180242538452
Epoch 337, Loss: 0.7584686279296875
Epoch 338, Loss: 0.7567372918128967
Epoch 339, Loss: 0.7550252079963684
Epoch 340, Loss: 0.7533412575721741
Epoch 341, Loss: 0.7516670227050781
Epoch 342, Loss: 0.7500061988830566
Epoch 343, Loss: 0.7483676671981812
Epoch 344, Loss: 0.7467316389083862
Epoch 345, Loss: 0.745136559009552
Epoch 346, Loss: 0.7435503602027893
Epoch 347, Loss: 0.7419590353965759
Epoch 348, Loss: 0.7404259443283081
Epoch 349, Loss: 0.7388979196548462
Epoch 350, Loss: 0.7373744249343872
Epoch 351, Loss: 0.735862135887146
Epoch 352, Loss: 0.734384298324585
Epoch 353, Loss: 0.7329347133636475
Epoch 354, Loss: 0.7314788103103638
Epoch 355, Loss: 0.7300220727920532
Epoch 356, Loss: 0.7286080121994019
Epoch 357, Loss: 0.7271953821182251
Epoch 358, Loss: 0.725803792476654
Epoch 359, Loss: 0.7244206666946411
Epoch 360, Loss: 0.7230553030967712
Epoch 361, Loss: 0.7216936349868774
Epoch 362, Loss: 0.7203589081764221
Epoch 363, Loss: 0.7190209031105042
Epoch 364, Loss: 0.717714786529541
Epoch 365, Loss: 0.7164063453674316
Epoch 366, Loss: 0.715088963508606
Epoch 367, Loss: 0.713832676410675
Epoch 368, Loss: 0.712568461894989
Epoch 369, Loss: 0.7112938761711121
Epoch 370, Loss: 0.7100120186805725
Epoch 371, Loss: 0.708776593208313
Epoch 372, Loss: 0.7075559496879578
Epoch 373, Loss: 0.7063196301460266
Epoch 374, Loss: 0.7050715684890747
Epoch 375, Loss: 0.7038822770118713
Epoch 376, Loss: 0.7026985883712769
Epoch 377, Loss: 0.7014991641044617
Epoch 378, Loss: 0.7002864480018616
Epoch 379, Loss: 0.6991056799888611
Epoch 380, Loss: 0.6979541778564453
Epoch 381, Loss: 0.6967930793762207
Epoch 382, Loss: 0.6956211924552917
Epoch 383, Loss: 0.6944926977157593
Epoch 384, Loss: 0.6933728456497192
Epoch 385, Loss: 0.6922321915626526
Epoch 386, Loss: 0.6910842061042786
Epoch 387, Loss: 0.6899800896644592
Epoch 388, Loss: 0.6888668537139893
Epoch 389, Loss: 0.6877633929252625
Epoch 390, Loss: 0.686663031578064
Epoch 391, Loss: 0.6855887174606323
Epoch 392, Loss: 0.6845132112503052
Epoch 393, Loss: 0.683430552482605
Epoch 394, Loss: 0.6823443174362183
Epoch 395, Loss: 0.6813226938247681
Epoch 396, Loss: 0.6802721619606018
Epoch 397, Loss: 0.6791874170303345
Epoch 398, Loss: 0.6781657338142395
Epoch 399, Loss: 0.6771540641784668
Epoch 400, Loss: 0.676132082939148
Epoch 401, Loss: 0.6750966906547546
Epoch 402, Loss: 0.6740552186965942
Epoch 403, Loss: 0.6730143427848816
Epoch 404, Loss: 0.6720783114433289
Epoch 405, Loss: 0.6710988879203796
Epoch 406, Loss: 0.6700698137283325
Epoch 407, Loss: 0.6690358519554138
Epoch 408, Loss: 0.6680775880813599
Epoch 409, Loss: 0.6671179533004761
Epoch 410, Loss: 0.6661450266838074
Epoch 411, Loss: 0.6651631593704224
Epoch 412, Loss: 0.664186418056488
Epoch 413, Loss: 0.6632860898971558
Epoch 414, Loss: 0.6623469591140747
Epoch 415, Loss: 0.6613593101501465
Epoch 416, Loss: 0.660443902015686
Epoch 417, Loss: 0.6595452427864075
Epoch 418, Loss: 0.6586349010467529
Epoch 419, Loss: 0.6577070951461792
Epoch 420, Loss: 0.6567714214324951
Epoch 421, Loss: 0.655842661857605
Epoch 422, Loss: 0.6549276113510132
Epoch 423, Loss: 0.6540316939353943
Epoch 424, Loss: 0.6531439423561096
Epoch 425, Loss: 0.6522568464279175
Epoch 426, Loss: 0.6513822078704834
Epoch 427, Loss: 0.6505085229873657
Epoch 428, Loss: 0.6496346592903137
Epoch 429, Loss: 0.6487587094306946
Epoch 430, Loss: 0.6478829383850098
Epoch 431, Loss: 0.647010862827301
Epoch 432, Loss: 0.646145761013031
Epoch 433, Loss: 0.6452997922897339
Epoch 434, Loss: 0.6444323658943176
Epoch 435, Loss: 0.6435782313346863
Epoch 436, Loss: 0.6427323818206787
Epoch 437, Loss: 0.6418856382369995
Epoch 438, Loss: 0.6410391926765442
Epoch 439, Loss: 0.6401904821395874
Epoch 440, Loss: 0.6393449902534485
Epoch 441, Loss: 0.6385265588760376
Epoch 442, Loss: 0.6376678943634033
Epoch 443, Loss: 0.6368837952613831
Epoch 444, Loss: 0.6360044479370117
Epoch 445, Loss: 0.6351671814918518
Epoch 446, Loss: 0.6343295574188232
Epoch 447, Loss: 0.6334889531135559
Epoch 448, Loss: 0.6326714158058167
Epoch 449, Loss: 0.6318209767341614
Epoch 450, Loss: 0.6309952735900879
Epoch 451, Loss: 0.6301637887954712
Epoch 452, Loss: 0.6294060349464417
Epoch 453, Loss: 0.6284877061843872
Epoch 454, Loss: 0.6276489496231079
Epoch 455, Loss: 0.6268358826637268
Epoch 456, Loss: 0.625976026058197
Epoch 457, Loss: 0.625137984752655
Epoch 458, Loss: 0.6242896318435669
Epoch 459, Loss: 0.6234768629074097
Epoch 460, Loss: 0.622594952583313
Epoch 461, Loss: 0.6217445731163025
Epoch 462, Loss: 0.6209007501602173
Epoch 463, Loss: 0.6200485825538635
Epoch 464, Loss: 0.6192282438278198
Epoch 465, Loss: 0.6183859705924988
Epoch 466, Loss: 0.6175222396850586
Epoch 467, Loss: 0.6166565418243408
Epoch 468, Loss: 0.6157988905906677
Epoch 469, Loss: 0.614920973777771
Epoch 470, Loss: 0.6140312552452087
Epoch 471, Loss: 0.613141655921936
Epoch 472, Loss: 0.61225426197052
Epoch 473, Loss: 0.6113818883895874
Epoch 474, Loss: 0.6104450225830078
Epoch 475, Loss: 0.609545886516571
Epoch 476, Loss: 0.6086515188217163
Epoch 477, Loss: 0.6077449321746826
Epoch 478, Loss: 0.6068137884140015
Epoch 479, Loss: 0.6058721542358398
Epoch 480, Loss: 0.6049576997756958
Epoch 481, Loss: 0.6040157675743103
Epoch 482, Loss: 0.6031234860420227
Epoch 483, Loss: 0.602143406867981
Epoch 484, Loss: 0.601216197013855
Epoch 485, Loss: 0.6002923250198364
Epoch 486, Loss: 0.5993520021438599
Epoch 487, Loss: 0.5983960032463074
Epoch 488, Loss: 0.5974451303482056
Epoch 489, Loss: 0.5965029001235962
Epoch 490, Loss: 0.5956162810325623
Epoch 491, Loss: 0.5946407914161682
Epoch 492, Loss: 0.5937191247940063
Epoch 493, Loss: 0.5928074717521667
Epoch 494, Loss: 0.5918912291526794
Epoch 495, Loss: 0.5909680128097534
Epoch 496, Loss: 0.5900519490242004
Epoch 497, Loss: 0.5891538858413696
Epoch 498, Loss: 0.588290810585022
Epoch 499, Loss: 0.5873775482177734
Epoch 500, Loss: 0.5865132808685303
Epoch 501, Loss: 0.5856614112854004
Epoch 502, Loss: 0.5847918391227722
Epoch 503, Loss: 0.5839225053787231
Epoch 504, Loss: 0.583069384098053
Epoch 505, Loss: 0.582234263420105
Epoch 506, Loss: 0.5814066529273987
Epoch 507, Loss: 0.5805622339248657
Epoch 508, Loss: 0.5797601938247681
Epoch 509, Loss: 0.5789616107940674
Epoch 510, Loss: 0.5781371593475342
Epoch 511, Loss: 0.5773012638092041
Epoch 512, Loss: 0.576494574546814
Epoch 513, Loss: 0.5757032632827759
Epoch 514, Loss: 0.5749125480651855
Epoch 515, Loss: 0.574109673500061
Epoch 516, Loss: 0.5733009576797485
Epoch 517, Loss: 0.5725076198577881
Epoch 518, Loss: 0.571729302406311
Epoch 519, Loss: 0.5709476470947266
Epoch 520, Loss: 0.5701543092727661
Epoch 521, Loss: 0.5693618655204773
Epoch 522, Loss: 0.5685817003250122
Epoch 523, Loss: 0.5678078532218933
Epoch 524, Loss: 0.5670285820960999
Epoch 525, Loss: 0.5662440061569214
Epoch 526, Loss: 0.5654645562171936
Epoch 527, Loss: 0.564693033695221
Epoch 528, Loss: 0.5639220476150513
Epoch 529, Loss: 0.5631474852561951
Epoch 530, Loss: 0.562373161315918
Epoch 531, Loss: 0.5616048574447632
Epoch 532, Loss: 0.560839831829071
Epoch 533, Loss: 0.560072660446167
Epoch 534, Loss: 0.5593039393424988
Epoch 535, Loss: 0.5585386157035828
Epoch 536, Loss: 0.5577768683433533
Epoch 537, Loss: 0.5570148229598999
Epoch 538, Loss: 0.5562515258789062
Epoch 539, Loss: 0.5554896593093872
Epoch 540, Loss: 0.554731011390686
Epoch 541, Loss: 0.5539728403091431
Epoch 542, Loss: 0.5532137751579285
Epoch 543, Loss: 0.5524555444717407
Epoch 544, Loss: 0.5516998171806335
Epoch 545, Loss: 0.5509446859359741
Epoch 546, Loss: 0.5501891374588013
Epoch 547, Loss: 0.5494339466094971
Epoch 548, Loss: 0.5486806631088257
Epoch 549, Loss: 0.5479280352592468
Epoch 550, Loss: 0.5471750497817993
Epoch 551, Loss: 0.5464224815368652
Epoch 552, Loss: 0.5456711649894714
Epoch 553, Loss: 0.5449200868606567
Epoch 554, Loss: 0.5441690683364868
Epoch 555, Loss: 0.543418288230896
Epoch 556, Loss: 0.5426684617996216
Epoch 557, Loss: 0.5419186353683472
Epoch 558, Loss: 0.5411686897277832
Epoch 559, Loss: 0.5404191017150879
Epoch 560, Loss: 0.5396700501441956
Epoch 561, Loss: 0.5389208197593689
Epoch 562, Loss: 0.538171648979187
Epoch 563, Loss: 0.537422776222229
Epoch 564, Loss: 0.5366740226745605
Epoch 565, Loss: 0.5359250903129578
Epoch 566, Loss: 0.535176157951355
Epoch 567, Loss: 0.5344273447990417
Epoch 568, Loss: 0.5336785316467285
Epoch 569, Loss: 0.532929539680481
Epoch 570, Loss: 0.5321804285049438
Epoch 571, Loss: 0.5314313769340515
Epoch 572, Loss: 0.5306822061538696
Epoch 573, Loss: 0.5299328565597534
Epoch 574, Loss: 0.5291832685470581
Epoch 575, Loss: 0.528433620929718
Epoch 576, Loss: 0.5276837944984436
Epoch 577, Loss: 0.5269337296485901
Epoch 578, Loss: 0.5261834263801575
Epoch 579, Loss: 0.5254330039024353
Epoch 580, Loss: 0.524682343006134
Epoch 581, Loss: 0.5239314436912537
Epoch 582, Loss: 0.5231944918632507
Epoch 583, Loss: 0.5236107110977173
Epoch 584, Loss: 0.5221234560012817
Epoch 585, Loss: 0.5217756628990173
Epoch 586, Loss: 0.5204129219055176
Epoch 587, Loss: 0.5203279852867126
Epoch 588, Loss: 0.5198122262954712
Epoch 589, Loss: 0.5180553197860718
Epoch 590, Loss: 0.5184122920036316
Epoch 591, Loss: 0.5168548226356506
Epoch 592, Loss: 0.5163143277168274
Epoch 593, Loss: 0.5163898468017578
Epoch 594, Loss: 0.5148096680641174
Epoch 595, Loss: 0.5136526823043823
Epoch 596, Loss: 0.5142329931259155
Epoch 597, Loss: 0.5123000741004944
Epoch 598, Loss: 0.5115152597427368
Epoch 599, Loss: 0.5112371444702148
Epoch 600, Loss: 0.5103322267532349
Epoch 601, Loss: 0.5092260241508484
Epoch 602, Loss: 0.5086941719055176
Epoch 603, Loss: 0.5081498622894287
Epoch 604, Loss: 0.5070235133171082
Epoch 605, Loss: 0.5067509412765503
Epoch 606, Loss: 0.5061179399490356
Epoch 607, Loss: 0.5049110054969788
Epoch 608, Loss: 0.5041654109954834
Epoch 609, Loss: 0.5037572979927063
Epoch 610, Loss: 0.5028721690177917
Epoch 611, Loss: 0.5018619298934937
Epoch 612, Loss: 0.501287579536438
Epoch 613, Loss: 0.500678300857544
Epoch 614, Loss: 0.49972161650657654
Epoch 615, Loss: 0.49891600012779236
Epoch 616, Loss: 0.4983445703983307
Epoch 617, Loss: 0.49756383895874023
Epoch 618, Loss: 0.49667224287986755
Epoch 619, Loss: 0.4959993362426758
Epoch 620, Loss: 0.4953311085700989
Epoch 621, Loss: 0.49448123574256897
Epoch 622, Loss: 0.49370551109313965
Epoch 623, Loss: 0.4930468201637268
Epoch 624, Loss: 0.49227508902549744
Epoch 625, Loss: 0.49146127700805664
Epoch 626, Loss: 0.4907626211643219
Epoch 627, Loss: 0.4900440275669098
Epoch 628, Loss: 0.4892405867576599
Epoch 629, Loss: 0.4885094165802002
Epoch 630, Loss: 0.4878144860267639
Epoch 631, Loss: 0.48717013001441956
Epoch 632, Loss: 0.48631319403648376
Epoch 633, Loss: 0.4856554865837097
Epoch 634, Loss: 0.4848144054412842
Epoch 635, Loss: 0.4841359257698059
Epoch 636, Loss: 0.4833463132381439
Epoch 637, Loss: 0.48266085982322693
Epoch 638, Loss: 0.48190921545028687
Epoch 639, Loss: 0.4812254011631012
Epoch 640, Loss: 0.4803909361362457
Epoch 641, Loss: 0.479860782623291
Epoch 642, Loss: 0.4789355397224426
Epoch 643, Loss: 0.47828570008277893
Epoch 644, Loss: 0.47747746109962463
Epoch 645, Loss: 0.4768277704715729
Epoch 646, Loss: 0.4760102331638336
Epoch 647, Loss: 0.47532516717910767
Epoch 648, Loss: 0.47452154755592346
Epoch 649, Loss: 0.4739507734775543
Epoch 650, Loss: 0.4730857312679291
Epoch 651, Loss: 0.4724253714084625
Epoch 652, Loss: 0.4715997576713562
Epoch 653, Loss: 0.4710509181022644
Epoch 654, Loss: 0.4701361656188965
Epoch 655, Loss: 0.4694679379463196
Epoch 656, Loss: 0.4686666429042816
Epoch 657, Loss: 0.46810728311538696
Epoch 658, Loss: 0.4672160744667053
Epoch 659, Loss: 0.46653780341148376
Epoch 660, Loss: 0.4657246470451355
Epoch 661, Loss: 0.46526288986206055
Epoch 662, Loss: 0.4642762541770935
Epoch 663, Loss: 0.46361345052719116
Epoch 664, Loss: 0.4627985954284668
Epoch 665, Loss: 0.4623683989048004
Epoch 666, Loss: 0.46134352684020996
Epoch 667, Loss: 0.461167573928833
Epoch 668, Loss: 0.46021562814712524
Epoch 669, Loss: 0.45940008759498596
Epoch 670, Loss: 0.4587862491607666
Epoch 671, Loss: 0.45779722929000854
Epoch 672, Loss: 0.4572201371192932
