Epoch 63, Loss: 1.4830513000488281
Epoch 64, Loss: 1.4786285161972046
Epoch 65, Loss: 1.4741379022598267
Epoch 66, Loss: 1.4695827960968018
Epoch 67, Loss: 1.4649715423583984
Epoch 68, Loss: 1.4603033065795898
Epoch 69, Loss: 1.4555790424346924
Epoch 70, Loss: 1.450800895690918
Epoch 71, Loss: 1.4459809064865112
Epoch 72, Loss: 1.44111168384552
Epoch 73, Loss: 1.4361941814422607
Epoch 74, Loss: 1.4312388896942139
Epoch 75, Loss: 1.4262468814849854
Epoch 76, Loss: 1.421226143836975
Epoch 77, Loss: 1.416170358657837
Epoch 78, Loss: 1.4110875129699707
Epoch 79, Loss: 1.4059813022613525
Epoch 80, Loss: 1.4008467197418213
Epoch 81, Loss: 1.3956857919692993
Epoch 82, Loss: 1.390503168106079
Epoch 83, Loss: 1.3853023052215576
Epoch 84, Loss: 1.3800828456878662
Epoch 85, Loss: 1.3748486042022705
Epoch 86, Loss: 1.3696057796478271
Epoch 87, Loss: 1.3643525838851929
Epoch 88, Loss: 1.3590922355651855
Epoch 89, Loss: 1.3538286685943604
Epoch 90, Loss: 1.3485629558563232
Epoch 91, Loss: 1.343296766281128
Epoch 92, Loss: 1.3380330801010132
Epoch 93, Loss: 1.3327744007110596
Epoch 94, Loss: 1.327520489692688
Epoch 95, Loss: 1.322275996208191
Epoch 96, Loss: 1.3170413970947266
Epoch 97, Loss: 1.311819076538086
Epoch 98, Loss: 1.3066117763519287
Epoch 99, Loss: 1.301422119140625
Epoch 100, Loss: 1.2962510585784912
Epoch 101, Loss: 1.2914762496948242
Epoch 102, Loss: 1.286739706993103
Epoch 103, Loss: 1.2820345163345337
Epoch 104, Loss: 1.2773692607879639
Epoch 105, Loss: 1.2727513313293457
Epoch 106, Loss: 1.2681875228881836
Epoch 107, Loss: 1.2636840343475342
Epoch 108, Loss: 1.2592458724975586
Epoch 109, Loss: 1.2548779249191284
Epoch 110, Loss: 1.2505842447280884
Epoch 111, Loss: 1.2463724613189697
Epoch 112, Loss: 1.2422513961791992
Epoch 113, Loss: 1.2382149696350098
Epoch 114, Loss: 1.2342621088027954
Epoch 115, Loss: 1.2303920984268188
Epoch 116, Loss: 1.2266032695770264
Epoch 117, Loss: 1.2228963375091553
Epoch 118, Loss: 1.2192728519439697
Epoch 119, Loss: 1.215733289718628
Epoch 120, Loss: 1.212276816368103
Epoch 121, Loss: 1.208906888961792
Epoch 122, Loss: 1.205623745918274
Epoch 123, Loss: 1.2024251222610474
Epoch 124, Loss: 1.199294090270996
Epoch 125, Loss: 1.1962416172027588
Epoch 126, Loss: 1.1932605504989624
Epoch 127, Loss: 1.1903483867645264
Epoch 128, Loss: 1.1875017881393433
Epoch 129, Loss: 1.1847178936004639
Epoch 130, Loss: 1.1819933652877808
Epoch 131, Loss: 1.1793248653411865
Epoch 132, Loss: 1.176708698272705
Epoch 133, Loss: 1.174141764640808
Epoch 134, Loss: 1.1716203689575195
Epoch 135, Loss: 1.1691410541534424
Epoch 136, Loss: 1.1667006015777588
Epoch 137, Loss: 1.1642957925796509
Epoch 138, Loss: 1.1619226932525635
Epoch 139, Loss: 1.1598153114318848
Epoch 140, Loss: 1.1577346324920654
Epoch 141, Loss: 1.1556580066680908
Epoch 142, Loss: 1.1535866260528564
Epoch 143, Loss: 1.1515214443206787
Epoch 144, Loss: 1.1494626998901367
Epoch 145, Loss: 1.1474120616912842
Epoch 146, Loss: 1.1453698873519897
Epoch 147, Loss: 1.1433370113372803
Epoch 148, Loss: 1.1413140296936035
Epoch 149, Loss: 1.139301061630249
Epoch 150, Loss: 1.1372992992401123
Epoch 151, Loss: 1.1353082656860352
Epoch 152, Loss: 1.1333281993865967
Epoch 153, Loss: 1.131359338760376
Epoch 154, Loss: 1.1294115781784058
Epoch 155, Loss: 1.127591609954834
Epoch 156, Loss: 1.125738263130188
Epoch 157, Loss: 1.123852014541626
Epoch 158, Loss: 1.121932864189148
Epoch 159, Loss: 1.1200850009918213
Epoch 160, Loss: 1.1182678937911987
Epoch 161, Loss: 1.1164448261260986
Epoch 162, Loss: 1.1146162748336792
Epoch 163, Loss: 1.112768530845642
Epoch 164, Loss: 1.1109098196029663
Epoch 165, Loss: 1.1090420484542847
Epoch 166, Loss: 1.1071674823760986
Epoch 167, Loss: 1.1052873134613037
Epoch 168, Loss: 1.1034109592437744
Epoch 169, Loss: 1.101438283920288
Epoch 170, Loss: 1.0993709564208984
Epoch 171, Loss: 1.0972731113433838
Epoch 172, Loss: 1.095179557800293
Epoch 173, Loss: 1.0931437015533447
Epoch 174, Loss: 1.0910999774932861
Epoch 175, Loss: 1.0890989303588867
Epoch 176, Loss: 1.0870345830917358
Epoch 177, Loss: 1.0850255489349365
Epoch 178, Loss: 1.0830192565917969
Epoch 179, Loss: 1.0810552835464478
Epoch 180, Loss: 1.0791268348693848
Epoch 181, Loss: 1.077181100845337
Epoch 182, Loss: 1.0752029418945312
Epoch 183, Loss: 1.073205828666687
Epoch 184, Loss: 1.071237325668335
Epoch 185, Loss: 1.0693280696868896
Epoch 186, Loss: 1.067429780960083
Epoch 187, Loss: 1.0655696392059326
Epoch 188, Loss: 1.0637156963348389
Epoch 189, Loss: 1.0618703365325928
Epoch 190, Loss: 1.0600407123565674
Epoch 191, Loss: 1.0582247972488403
Epoch 192, Loss: 1.0564167499542236
Epoch 193, Loss: 1.0546207427978516
Epoch 194, Loss: 1.0528305768966675
Epoch 195, Loss: 1.0510472059249878
Epoch 196, Loss: 1.0492784976959229
Epoch 197, Loss: 1.0475189685821533
Epoch 198, Loss: 1.0458645820617676
Epoch 199, Loss: 1.0440503358840942
Epoch 200, Loss: 1.0423334836959839
Epoch 201, Loss: 1.04062819480896
Epoch 202, Loss: 1.0389233827590942
Epoch 203, Loss: 1.0372164249420166
Epoch 204, Loss: 1.0355069637298584
Epoch 205, Loss: 1.0338242053985596
Epoch 206, Loss: 1.0321061611175537
Epoch 207, Loss: 1.0304198265075684
Epoch 208, Loss: 1.0287258625030518
Epoch 209, Loss: 1.0270211696624756
Epoch 210, Loss: 1.0253182649612427
Epoch 211, Loss: 1.0236101150512695
Epoch 212, Loss: 1.0218979120254517
Epoch 213, Loss: 1.0201847553253174
Epoch 214, Loss: 1.0184600353240967
Epoch 215, Loss: 1.0166833400726318
Epoch 216, Loss: 1.0148072242736816
Epoch 217, Loss: 1.012872576713562
Epoch 218, Loss: 1.010908842086792
Epoch 219, Loss: 1.0089623928070068
Epoch 220, Loss: 1.0069156885147095
Epoch 221, Loss: 1.004885196685791
Epoch 222, Loss: 1.0028412342071533
Epoch 223, Loss: 1.000800609588623
Epoch 224, Loss: 0.9987703561782837
Epoch 225, Loss: 0.996738612651825
Epoch 226, Loss: 0.9947130084037781
Epoch 227, Loss: 0.9927066564559937
Epoch 228, Loss: 0.9907175302505493
Epoch 229, Loss: 0.9887288808822632
Epoch 230, Loss: 0.9867598414421082
Epoch 231, Loss: 0.984809398651123
Epoch 232, Loss: 0.9828783273696899
Epoch 233, Loss: 0.9809597134590149
Epoch 234, Loss: 0.9790477752685547
Epoch 235, Loss: 0.9771527051925659
Epoch 236, Loss: 0.9752687215805054
Epoch 237, Loss: 0.9733918309211731
Epoch 238, Loss: 0.9715107679367065
Epoch 239, Loss: 0.9696184396743774
Epoch 240, Loss: 0.9678372144699097
Epoch 241, Loss: 0.9661890268325806
Epoch 242, Loss: 0.9645018577575684
Epoch 243, Loss: 0.9627997279167175
Epoch 244, Loss: 0.9610539674758911
Epoch 245, Loss: 0.9592519998550415
Epoch 246, Loss: 0.9574388265609741
Epoch 247, Loss: 0.9555657505989075
Epoch 248, Loss: 0.9538182020187378
Epoch 249, Loss: 0.952093780040741
Epoch 250, Loss: 0.9503582715988159
Epoch 251, Loss: 0.948614239692688
Epoch 252, Loss: 0.9468632936477661
Epoch 253, Loss: 0.9450885057449341
Epoch 254, Loss: 0.9432643055915833
Epoch 255, Loss: 0.9414121508598328
Epoch 256, Loss: 0.9395872354507446
Epoch 257, Loss: 0.9377463459968567
Epoch 258, Loss: 0.935844898223877
Epoch 259, Loss: 0.9339548349380493
Epoch 260, Loss: 0.9320042729377747
Epoch 261, Loss: 0.9300521612167358
Epoch 262, Loss: 0.9281783103942871
Epoch 263, Loss: 0.9263619184494019
Epoch 264, Loss: 0.9242275953292847
Epoch 265, Loss: 0.9222691655158997
Epoch 266, Loss: 0.9202731847763062
Epoch 267, Loss: 0.9182319641113281
Epoch 268, Loss: 0.9162110090255737
Epoch 269, Loss: 0.9141808748245239
Epoch 270, Loss: 0.9120578765869141
Epoch 271, Loss: 0.9099189043045044
Epoch 272, Loss: 0.9077809453010559
Epoch 273, Loss: 0.9056122899055481
Epoch 274, Loss: 0.9033709764480591
Epoch 275, Loss: 0.9010661840438843
Epoch 276, Loss: 0.8989583849906921
Epoch 277, Loss: 0.896674633026123
Epoch 278, Loss: 0.8943254351615906
Epoch 279, Loss: 0.8919334411621094
Epoch 280, Loss: 0.8896242380142212
Epoch 281, Loss: 0.8871728181838989
Epoch 282, Loss: 0.8848198652267456
Epoch 283, Loss: 0.882297694683075
Epoch 284, Loss: 0.8798310160636902
Epoch 285, Loss: 0.8772671818733215
Epoch 286, Loss: 0.874709963798523
Epoch 287, Loss: 0.8721126317977905
Epoch 288, Loss: 0.8694654703140259
Epoch 289, Loss: 0.8668549656867981
Epoch 290, Loss: 0.8641164898872375
Epoch 291, Loss: 0.8615484237670898
Epoch 292, Loss: 0.8589097261428833
Epoch 293, Loss: 0.8560353517532349
Epoch 294, Loss: 0.8535189628601074
Epoch 295, Loss: 0.850849449634552
Epoch 296, Loss: 0.8480536341667175
Epoch 297, Loss: 0.8453716039657593
Epoch 298, Loss: 0.8427322506904602
Epoch 299, Loss: 0.8399262428283691
Epoch 300, Loss: 0.8370782136917114
Epoch 301, Loss: 0.8345974087715149
Epoch 302, Loss: 0.8317962884902954
Epoch 303, Loss: 0.8290584683418274
Epoch 304, Loss: 0.8265097737312317
Epoch 305, Loss: 0.8237272500991821
Epoch 306, Loss: 0.8212382197380066
Epoch 307, Loss: 0.8186496496200562
Epoch 308, Loss: 0.8158896565437317
Epoch 309, Loss: 0.8134978413581848
Epoch 310, Loss: 0.8110691905021667
Epoch 311, Loss: 0.8085216283798218
Epoch 312, Loss: 0.8059974908828735
Epoch 313, Loss: 0.803314208984375
Epoch 314, Loss: 0.8011482954025269
Epoch 315, Loss: 0.7987879514694214
Epoch 316, Loss: 0.7962261438369751
Epoch 317, Loss: 0.7940491437911987
Epoch 318, Loss: 0.7919158935546875
Epoch 319, Loss: 0.78962242603302
Epoch 320, Loss: 0.787380576133728
Epoch 321, Loss: 0.7850530743598938
Epoch 322, Loss: 0.7831717133522034
Epoch 323, Loss: 0.7812107801437378
Epoch 324, Loss: 0.7789942026138306
Epoch 325, Loss: 0.777030348777771
Epoch 326, Loss: 0.7751635313034058
Epoch 327, Loss: 0.77326899766922
Epoch 328, Loss: 0.771332859992981
Epoch 329, Loss: 0.7694441080093384
Epoch 330, Loss: 0.7677797079086304
Epoch 331, Loss: 0.7659397125244141
Epoch 332, Loss: 0.7643238306045532
Epoch 333, Loss: 0.7626451849937439
Epoch 334, Loss: 0.760935366153717
Epoch 335, Loss: 0.7593820095062256
Epoch 336, Loss: 0.7577213048934937
Epoch 337, Loss: 0.7562278509140015
Epoch 338, Loss: 0.7547030448913574
Epoch 339, Loss: 0.7532379031181335
Epoch 340, Loss: 0.7517181038856506
Epoch 341, Loss: 0.7503108382225037
Epoch 342, Loss: 0.748940110206604
Epoch 343, Loss: 0.7475028038024902
Epoch 344, Loss: 0.746300220489502
Epoch 345, Loss: 0.7448669672012329
Epoch 346, Loss: 0.7435816526412964
Epoch 347, Loss: 0.7423709034919739
Epoch 348, Loss: 0.7410709261894226
Epoch 349, Loss: 0.7397096157073975
Epoch 350, Loss: 0.7383835911750793
Epoch 351, Loss: 0.73724365234375
Epoch 352, Loss: 0.73593670129776
Epoch 353, Loss: 0.7347669005393982
Epoch 354, Loss: 0.7335866689682007
Epoch 355, Loss: 0.7324479818344116
Epoch 356, Loss: 0.7312815189361572
Epoch 357, Loss: 0.7302889227867126
Epoch 358, Loss: 0.7291450500488281
Epoch 359, Loss: 0.7280644178390503
Epoch 360, Loss: 0.7269842624664307
Epoch 361, Loss: 0.7260178327560425
Epoch 362, Loss: 0.7249640226364136
Epoch 363, Loss: 0.7239784002304077
Epoch 364, Loss: 0.7229446172714233
Epoch 365, Loss: 0.7219702005386353
Epoch 366, Loss: 0.7209539413452148
Epoch 367, Loss: 0.7199839949607849
Epoch 368, Loss: 0.7190255522727966
Epoch 369, Loss: 0.7180481553077698
Epoch 370, Loss: 0.7171083688735962
Epoch 371, Loss: 0.7162356972694397
Epoch 372, Loss: 0.7152919769287109
Epoch 373, Loss: 0.7144054174423218
Epoch 374, Loss: 0.7134820222854614
Epoch 375, Loss: 0.7127435207366943
Epoch 376, Loss: 0.7117041349411011
Epoch 377, Loss: 0.7108719944953918
Epoch 378, Loss: 0.7100293040275574
Epoch 379, Loss: 0.7091612815856934
Epoch 380, Loss: 0.7082752585411072
Epoch 381, Loss: 0.7074304819107056
Epoch 382, Loss: 0.7065972685813904
Epoch 383, Loss: 0.7057932615280151
Epoch 384, Loss: 0.704992413520813
Epoch 385, Loss: 0.704147458076477
Epoch 386, Loss: 0.7032660245895386
Epoch 387, Loss: 0.7026365995407104
Epoch 388, Loss: 0.7016962766647339
Epoch 389, Loss: 0.7010619044303894
Epoch 390, Loss: 0.7004237771034241
Epoch 391, Loss: 0.6997038722038269
Epoch 392, Loss: 0.6989046931266785
Epoch 393, Loss: 0.6980396509170532
Epoch 394, Loss: 0.6972278356552124
Epoch 395, Loss: 0.6963430643081665
Epoch 396, Loss: 0.6958721876144409
Epoch 397, Loss: 0.6951323747634888
Epoch 398, Loss: 0.6941547393798828
Epoch 399, Loss: 0.693562388420105
Epoch 400, Loss: 0.692903995513916
Epoch 401, Loss: 0.6921809315681458
Epoch 402, Loss: 0.6914016008377075
Epoch 403, Loss: 0.690637469291687
Epoch 404, Loss: 0.6900812387466431
Epoch 405, Loss: 0.6892191171646118
Epoch 406, Loss: 0.6885994672775269
Epoch 407, Loss: 0.6880691647529602
Epoch 408, Loss: 0.6874589920043945
Epoch 409, Loss: 0.6868108510971069
Epoch 410, Loss: 0.6861010789871216
Epoch 411, Loss: 0.6853201985359192
Epoch 412, Loss: 0.6844786405563354
Epoch 413, Loss: 0.6836025714874268
Epoch 414, Loss: 0.6834800243377686
Epoch 415, Loss: 0.6826615333557129
Epoch 416, Loss: 0.6814124584197998
Epoch 417, Loss: 0.6805974841117859
Epoch 418, Loss: 0.679533064365387
Epoch 419, Loss: 0.6787978410720825
Epoch 420, Loss: 0.6782364845275879
Epoch 421, Loss: 0.6774742603302002
Epoch 422, Loss: 0.6765440106391907
Epoch 423, Loss: 0.6757524609565735
Epoch 424, Loss: 0.6747525930404663
Epoch 425, Loss: 0.6740084886550903
Epoch 426, Loss: 0.6734524965286255
Epoch 427, Loss: 0.6728684306144714
Epoch 428, Loss: 0.6723740100860596
Epoch 429, Loss: 0.671779453754425
Epoch 430, Loss: 0.6710669994354248
Epoch 431, Loss: 0.670258104801178
Epoch 432, Loss: 0.6693964600563049
Epoch 433, Loss: 0.6689376831054688
Epoch 434, Loss: 0.6679216623306274
Epoch 435, Loss: 0.6674588918685913
Epoch 436, Loss: 0.6669899821281433
Epoch 437, Loss: 0.666452169418335
Epoch 438, Loss: 0.6658205389976501
Epoch 439, Loss: 0.6650971174240112
Epoch 440, Loss: 0.6643092036247253
Epoch 441, Loss: 0.663494348526001
Epoch 442, Loss: 0.6626877188682556
Epoch 443, Loss: 0.6625150442123413
Epoch 444, Loss: 0.6616384387016296
Epoch 445, Loss: 0.6609187126159668
Epoch 446, Loss: 0.660453200340271
Epoch 447, Loss: 0.6599728465080261
Epoch 448, Loss: 0.6594198942184448
Epoch 449, Loss: 0.6588020920753479
Epoch 450, Loss: 0.6581199169158936
Epoch 451, Loss: 0.6573761105537415
Epoch 452, Loss: 0.6565896272659302
Epoch 453, Loss: 0.6558231115341187
Epoch 454, Loss: 0.6554518938064575
Epoch 455, Loss: 0.6545465588569641
Epoch 456, Loss: 0.6539350152015686
Epoch 457, Loss: 0.653486967086792
Epoch 458, Loss: 0.652828574180603
Epoch 459, Loss: 0.6522880792617798
Epoch 460, Loss: 0.6517019271850586
Epoch 461, Loss: 0.6510293483734131
Epoch 462, Loss: 0.6504019498825073
Epoch 463, Loss: 0.6498352885246277
Epoch 464, Loss: 0.6490991115570068
Epoch 465, Loss: 0.6486481428146362
Epoch 466, Loss: 0.6481770277023315
Epoch 467, Loss: 0.6476356983184814
Epoch 468, Loss: 0.6469990015029907
Epoch 469, Loss: 0.6462743878364563
Epoch 470, Loss: 0.6455034017562866
Epoch 471, Loss: 0.6448557376861572
Epoch 472, Loss: 0.6447699666023254
Epoch 473, Loss: 0.6437316536903381
Epoch 474, Loss: 0.6431414484977722
Epoch 475, Loss: 0.6426294445991516
Epoch 476, Loss: 0.6420497298240662
Epoch 477, Loss: 0.6414164900779724
Epoch 478, Loss: 0.6407538056373596
Epoch 479, Loss: 0.6401437520980835
Epoch 480, Loss: 0.6396198272705078
Epoch 481, Loss: 0.6390283107757568
Epoch 482, Loss: 0.6383928060531616
Epoch 483, Loss: 0.6377820372581482
Epoch 484, Loss: 0.6372120976448059
Epoch 485, Loss: 0.636609673500061
Epoch 486, Loss: 0.636046290397644
Epoch 487, Loss: 0.6354795694351196
Epoch 488, Loss: 0.6348848938941956
Epoch 489, Loss: 0.6342728137969971
Epoch 490, Loss: 0.6336835622787476
Epoch 491, Loss: 0.6331143379211426
Epoch 492, Loss: 0.6325047612190247
Epoch 493, Loss: 0.6319622993469238
Epoch 494, Loss: 0.6313971281051636
Epoch 495, Loss: 0.6308069229125977
Epoch 496, Loss: 0.6301952600479126
Epoch 497, Loss: 0.6296022534370422
Epoch 498, Loss: 0.6290444135665894
Epoch 499, Loss: 0.6284385919570923
Epoch 500, Loss: 0.6278809309005737
Epoch 501, Loss: 0.627324104309082
Epoch 502, Loss: 0.6267382502555847
Epoch 503, Loss: 0.6261261701583862
Epoch 504, Loss: 0.6256083846092224
Epoch 505, Loss: 0.6250597834587097
Epoch 506, Loss: 0.624460756778717
Epoch 507, Loss: 0.6238422393798828
Epoch 508, Loss: 0.6232982277870178
Epoch 509, Loss: 0.622724175453186
Epoch 510, Loss: 0.6221551299095154
Epoch 511, Loss: 0.6215916872024536
Epoch 512, Loss: 0.621038556098938
Epoch 513, Loss: 0.620482861995697
Epoch 514, Loss: 0.6199151277542114
Epoch 515, Loss: 0.6193534731864929
Epoch 516, Loss: 0.6188400983810425
Epoch 517, Loss: 0.6182981729507446
Epoch 518, Loss: 0.6177126169204712
Epoch 519, Loss: 0.6172338128089905
Epoch 520, Loss: 0.6167159676551819
Epoch 521, Loss: 0.616134762763977
Epoch 522, Loss: 0.6155704259872437
Epoch 523, Loss: 0.6150859594345093
Epoch 524, Loss: 0.614529013633728
Epoch 525, Loss: 0.6140526533126831
Epoch 526, Loss: 0.6135882139205933
Epoch 527, Loss: 0.6130697131156921
Epoch 528, Loss: 0.6124923229217529
Epoch 529, Loss: 0.6119321584701538
Epoch 530, Loss: 0.6114166378974915
Epoch 531, Loss: 0.6108767986297607
Epoch 532, Loss: 0.6103644371032715
Epoch 533, Loss: 0.6098636388778687
Epoch 534, Loss: 0.6093398928642273
Epoch 535, Loss: 0.6088567972183228
Epoch 536, Loss: 0.6083499193191528
Epoch 537, Loss: 0.6077927947044373
Epoch 538, Loss: 0.607382595539093
Epoch 539, Loss: 0.6069014072418213
Epoch 540, Loss: 0.6063365936279297
Epoch 541, Loss: 0.6058062314987183
Epoch 542, Loss: 0.6053460240364075
Epoch 543, Loss: 0.60481858253479
Epoch 544, Loss: 0.6042681932449341
Epoch 545, Loss: 0.603779673576355
Epoch 546, Loss: 0.6033511757850647
Epoch 547, Loss: 0.6027927994728088
Epoch 548, Loss: 0.6023223996162415
Epoch 549, Loss: 0.6018263101577759
Epoch 550, Loss: 0.6013635993003845
Epoch 551, Loss: 0.6008826494216919
Epoch 552, Loss: 0.6003485918045044
Epoch 553, Loss: 0.5998716950416565
Epoch 554, Loss: 0.5994316339492798
Epoch 555, Loss: 0.598920464515686
Epoch 556, Loss: 0.5984755158424377
Epoch 557, Loss: 0.5980421304702759
Epoch 558, Loss: 0.5974847674369812
Epoch 559, Loss: 0.5970922708511353
Epoch 560, Loss: 0.5966464877128601
Epoch 561, Loss: 0.5961025953292847
Epoch 562, Loss: 0.5955876111984253
Epoch 563, Loss: 0.5951555371284485
Epoch 564, Loss: 0.594640851020813
Epoch 565, Loss: 0.5941635370254517
Epoch 566, Loss: 0.5937149524688721
Epoch 567, Loss: 0.5931832194328308
Epoch 568, Loss: 0.5927976369857788
Epoch 569, Loss: 0.5923579335212708
Epoch 570, Loss: 0.5918236374855042
Epoch 571, Loss: 0.5913581848144531
Epoch 572, Loss: 0.5909363627433777
Epoch 573, Loss: 0.5904224514961243
Epoch 574, Loss: 0.5899366140365601
Epoch 575, Loss: 0.5894991159439087
Epoch 576, Loss: 0.5889758467674255
Epoch 577, Loss: 0.588596522808075
Epoch 578, Loss: 0.5881679654121399
Epoch 579, Loss: 0.5876397490501404
Epoch 580, Loss: 0.5871695280075073
Epoch 581, Loss: 0.5867525339126587
Epoch 582, Loss: 0.5862363576889038
Epoch 583, Loss: 0.5858163237571716
Epoch 584, Loss: 0.5853967666625977
Epoch 585, Loss: 0.5848889946937561
Epoch 586, Loss: 0.5844258069992065
Epoch 587, Loss: 0.5840038061141968
Epoch 588, Loss: 0.583577036857605
Epoch 589, Loss: 0.5831311941146851
Epoch 590, Loss: 0.5827275514602661
Epoch 591, Loss: 0.5822232365608215
Epoch 592, Loss: 0.5817557573318481
Epoch 593, Loss: 0.5813505053520203
Epoch 594, Loss: 0.5808342695236206
Epoch 595, Loss: 0.5805014371871948
Epoch 596, Loss: 0.5801314115524292
Epoch 597, Loss: 0.579631507396698
Epoch 598, Loss: 0.5790697932243347
Epoch 599, Loss: 0.5786581039428711
Epoch 600, Loss: 0.5781925916671753
Epoch 601, Loss: 0.5777448415756226
Epoch 602, Loss: 0.577370285987854
Epoch 603, Loss: 0.5768982172012329
Epoch 604, Loss: 0.57648766040802
Epoch 605, Loss: 0.5760747194290161
Epoch 606, Loss: 0.5755851864814758
Epoch 607, Loss: 0.5752090215682983
Epoch 608, Loss: 0.5747898817062378
Epoch 609, Loss: 0.5742536187171936
Epoch 610, Loss: 0.5739536285400391
Epoch 611, Loss: 0.5735889077186584
Epoch 612, Loss: 0.5730846524238586
Epoch 613, Loss: 0.5724998116493225
Epoch 614, Loss: 0.5721176862716675
Epoch 615, Loss: 0.5716370940208435
Epoch 616, Loss: 0.5712184309959412
Epoch 617, Loss: 0.5708116292953491
Epoch 618, Loss: 0.5703745484352112
Epoch 619, Loss: 0.5699831247329712
Epoch 620, Loss: 0.5695284605026245
Epoch 621, Loss: 0.5691089630126953
Epoch 622, Loss: 0.5686976313591003
Epoch 623, Loss: 0.5681983232498169
Epoch 624, Loss: 0.5679346323013306
Epoch 625, Loss: 0.5675278902053833
Epoch 626, Loss: 0.5669721961021423
Epoch 627, Loss: 0.5666309595108032
Epoch 628, Loss: 0.5662928819656372
Epoch 629, Loss: 0.565800130367279
Epoch 630, Loss: 0.5652163028717041
Epoch 631, Loss: 0.5648483037948608
Epoch 632, Loss: 0.5643638372421265
Epoch 633, Loss: 0.5640722513198853
Epoch 634, Loss: 0.563565731048584
Epoch 635, Loss: 0.5631281137466431
Epoch 636, Loss: 0.5628355741500854
Epoch 637, Loss: 0.5624025464057922
Epoch 638, Loss: 0.5619250535964966
Epoch 639, Loss: 0.5615373849868774
Epoch 640, Loss: 0.561100959777832
Epoch 641, Loss: 0.5607068538665771
Epoch 642, Loss: 0.5602552890777588
Epoch 643, Loss: 0.5598381757736206
Epoch 644, Loss: 0.5594280958175659
Epoch 645, Loss: 0.5590404272079468
Epoch 646, Loss: 0.558580756187439
Epoch 647, Loss: 0.5582872629165649
Epoch 648, Loss: 0.5578650236129761
Epoch 649, Loss: 0.5573537945747375
Epoch 650, Loss: 0.5569607615470886
Epoch 651, Loss: 0.5565496683120728
Epoch 652, Loss: 0.5561012625694275
Epoch 653, Loss: 0.5558117628097534
Epoch 654, Loss: 0.555395245552063
Epoch 655, Loss: 0.5548540353775024
Epoch 656, Loss: 0.5546756386756897
Epoch 657, Loss: 0.5543313026428223
Epoch 658, Loss: 0.55376797914505
Epoch 659, Loss: 0.5532892346382141
Epoch 660, Loss: 0.5529841184616089
Epoch 661, Loss: 0.5525023937225342
Epoch 662, Loss: 0.5520386099815369
Epoch 663, Loss: 0.5516748428344727
Epoch 664, Loss: 0.5511807799339294
Epoch 665, Loss: 0.550908088684082
Epoch 666, Loss: 0.5505334138870239
Epoch 667, Loss: 0.5499883890151978
Epoch 668, Loss: 0.5496858358383179
Epoch 669, Loss: 0.5493555068969727
Epoch 670, Loss: 0.5488249063491821
Epoch 671, Loss: 0.548385500907898
