Epoch 135, Loss: 1.049716591835022
Epoch 136, Loss: 1.0472499132156372
Epoch 137, Loss: 1.044802188873291
Epoch 138, Loss: 1.0423725843429565
Epoch 139, Loss: 1.0399600267410278
Epoch 140, Loss: 1.0375632047653198
Epoch 141, Loss: 1.0351823568344116
Epoch 142, Loss: 1.0328161716461182
Epoch 143, Loss: 1.0304642915725708
Epoch 144, Loss: 1.0281262397766113
Epoch 145, Loss: 1.0258015394210815
Epoch 146, Loss: 1.0234898328781128
Epoch 147, Loss: 1.0211906433105469
Epoch 148, Loss: 1.0189036130905151
Epoch 149, Loss: 1.0166282653808594
Epoch 150, Loss: 1.0143643617630005
Epoch 151, Loss: 1.0121119022369385
Epoch 152, Loss: 1.0098705291748047
Epoch 153, Loss: 1.00764000415802
Epoch 154, Loss: 1.005420207977295
Epoch 155, Loss: 1.0032110214233398
Epoch 156, Loss: 1.0010122060775757
Epoch 157, Loss: 0.9988228678703308
Epoch 158, Loss: 0.9966431260108948
Epoch 159, Loss: 0.9944722056388855
Epoch 160, Loss: 0.9923088550567627
Epoch 161, Loss: 0.9901533126831055
Epoch 162, Loss: 0.9880037307739258
Epoch 163, Loss: 0.9858598709106445
Epoch 164, Loss: 0.9837208390235901
Epoch 165, Loss: 0.9815859794616699
Epoch 166, Loss: 0.9794552326202393
Epoch 167, Loss: 0.9773282408714294
Epoch 168, Loss: 0.9752050042152405
Epoch 169, Loss: 0.973085880279541
Epoch 170, Loss: 0.9709712862968445
Epoch 171, Loss: 0.9688614010810852
Epoch 172, Loss: 0.9667569994926453
Epoch 173, Loss: 0.9646580815315247
Epoch 174, Loss: 0.9625651836395264
Epoch 175, Loss: 0.9604784846305847
Epoch 176, Loss: 0.9583976864814758
Epoch 177, Loss: 0.9563231468200684
Epoch 178, Loss: 0.9542545676231384
Epoch 179, Loss: 0.9521921277046204
Epoch 180, Loss: 0.9501352906227112
Epoch 181, Loss: 0.948084831237793
Epoch 182, Loss: 0.9460403919219971
Epoch 183, Loss: 0.9440031051635742
Epoch 184, Loss: 0.9419726729393005
Epoch 185, Loss: 0.939950168132782
Epoch 186, Loss: 0.9379358291625977
Epoch 187, Loss: 0.9359302520751953
Epoch 188, Loss: 0.9339339733123779
Epoch 189, Loss: 0.9319475293159485
Epoch 190, Loss: 0.9299710392951965
Epoch 191, Loss: 0.9280051589012146
Epoch 192, Loss: 0.9260501861572266
Epoch 193, Loss: 0.9241062998771667
Epoch 194, Loss: 0.9221745133399963
Epoch 195, Loss: 0.9202553629875183
Epoch 196, Loss: 0.9183495044708252
Epoch 197, Loss: 0.91645747423172
Epoch 198, Loss: 0.9145798683166504
Epoch 199, Loss: 0.9127166867256165
Epoch 200, Loss: 0.9108684062957764
Epoch 201, Loss: 0.9090347290039062
Epoch 202, Loss: 0.9072155952453613
Epoch 203, Loss: 0.9054108262062073
Epoch 204, Loss: 0.9036200642585754
Epoch 205, Loss: 0.9018433690071106
Epoch 206, Loss: 0.9000802636146545
Epoch 207, Loss: 0.8983306288719177
Epoch 208, Loss: 0.8965938091278076
Epoch 209, Loss: 0.8948695063591003
Epoch 210, Loss: 0.8931573033332825
Epoch 211, Loss: 0.8914568424224854
Epoch 212, Loss: 0.8897678256034851
Epoch 213, Loss: 0.8880894780158997
Epoch 214, Loss: 0.8864222168922424
Epoch 215, Loss: 0.8847652077674866
Epoch 216, Loss: 0.8831183910369873
Epoch 217, Loss: 0.8814813494682312
Epoch 218, Loss: 0.8798539042472839
Epoch 219, Loss: 0.8782357573509216
Epoch 220, Loss: 0.8766264319419861
Epoch 221, Loss: 0.875025749206543
Epoch 222, Loss: 0.8734337687492371
Epoch 223, Loss: 0.8718500137329102
Epoch 224, Loss: 0.8702743649482727
Epoch 225, Loss: 0.868706226348877
Epoch 226, Loss: 0.8671460151672363
Epoch 227, Loss: 0.8655931949615479
Epoch 228, Loss: 0.8640472888946533
Epoch 229, Loss: 0.8625085353851318
Epoch 230, Loss: 0.8609766364097595
Epoch 231, Loss: 0.8594508767127991
Epoch 232, Loss: 0.8579317927360535
Epoch 233, Loss: 0.8564185500144958
Epoch 234, Loss: 0.8549109101295471
Epoch 235, Loss: 0.8534092307090759
Epoch 236, Loss: 0.8519126772880554
Epoch 237, Loss: 0.8504213690757751
Epoch 238, Loss: 0.8489348292350769
Epoch 239, Loss: 0.8474528789520264
Epoch 240, Loss: 0.8459755778312683
Epoch 241, Loss: 0.8445022702217102
Epoch 242, Loss: 0.8430330157279968
Epoch 243, Loss: 0.8415676951408386
Epoch 244, Loss: 0.8401060104370117
Epoch 245, Loss: 0.8386480212211609
Epoch 246, Loss: 0.8371932506561279
Epoch 247, Loss: 0.8357417583465576
Epoch 248, Loss: 0.8342933058738708
Epoch 249, Loss: 0.8328478336334229
Epoch 250, Loss: 0.8314052224159241
Epoch 251, Loss: 0.8299654126167297
Epoch 252, Loss: 0.8285281658172607
Epoch 253, Loss: 0.8270930647850037
Epoch 254, Loss: 0.8256604075431824
Epoch 255, Loss: 0.824229896068573
Epoch 256, Loss: 0.8228011131286621
Epoch 257, Loss: 0.8213743567466736
Epoch 258, Loss: 0.819949209690094
Epoch 259, Loss: 0.8185255527496338
Epoch 260, Loss: 0.8171033263206482
Epoch 261, Loss: 0.815682590007782
Epoch 262, Loss: 0.8142626285552979
Epoch 263, Loss: 0.8128440380096436
Epoch 264, Loss: 0.8114262223243713
Epoch 265, Loss: 0.8100093007087708
Epoch 266, Loss: 0.8085930943489075
Epoch 267, Loss: 0.8071773648262024
Epoch 268, Loss: 0.8057622909545898
Epoch 269, Loss: 0.8043475151062012
Epoch 270, Loss: 0.8029332756996155
Epoch 271, Loss: 0.8015193343162537
Epoch 272, Loss: 0.8001052737236023
Epoch 273, Loss: 0.7986915111541748
Epoch 274, Loss: 0.7972778677940369
Epoch 275, Loss: 0.7958642840385437
Epoch 276, Loss: 0.7944507598876953
Epoch 277, Loss: 0.7930371165275574
Epoch 278, Loss: 0.7916234135627747
Epoch 279, Loss: 0.790209949016571
Epoch 280, Loss: 0.7887963652610779
Epoch 281, Loss: 0.7873830795288086
Epoch 282, Loss: 0.7859697341918945
Epoch 283, Loss: 0.7845566272735596
Epoch 284, Loss: 0.7831438183784485
Epoch 285, Loss: 0.7817315459251404
Epoch 286, Loss: 0.7803196907043457
Epoch 287, Loss: 0.7789085507392883
Epoch 288, Loss: 0.777498185634613
Epoch 289, Loss: 0.776088535785675
Epoch 290, Loss: 0.7746800780296326
Epoch 291, Loss: 0.7732729315757751
Epoch 292, Loss: 0.7718670964241028
Epoch 293, Loss: 0.7704628109931946
Epoch 294, Loss: 0.7690601348876953
Epoch 295, Loss: 0.7676593661308289
Epoch 296, Loss: 0.76626056432724
Epoch 297, Loss: 0.764863908290863
Epoch 298, Loss: 0.7634695172309875
Epoch 299, Loss: 0.7620773911476135
Epoch 300, Loss: 0.7606878280639648
Epoch 301, Loss: 0.7593008875846863
Epoch 302, Loss: 0.7579162120819092
Epoch 303, Loss: 0.7565343976020813
Epoch 304, Loss: 0.7551551461219788
Epoch 305, Loss: 0.7537786364555359
Epoch 306, Loss: 0.7524049878120422
Epoch 307, Loss: 0.7510340809822083
Epoch 308, Loss: 0.7496656775474548
Epoch 309, Loss: 0.7483002543449402
Epoch 310, Loss: 0.7469375133514404
Epoch 311, Loss: 0.7455775737762451
Epoch 312, Loss: 0.7442201972007751
Epoch 313, Loss: 0.7428659796714783
Epoch 314, Loss: 0.7415142059326172
Epoch 315, Loss: 0.7401652932167053
Epoch 316, Loss: 0.7388191819190979
Epoch 317, Loss: 0.7374760508537292
Epoch 318, Loss: 0.7361356616020203
Epoch 319, Loss: 0.7347981333732605
Epoch 320, Loss: 0.7334635853767395
Epoch 321, Loss: 0.7321320176124573
Epoch 322, Loss: 0.7308034896850586
Epoch 323, Loss: 0.7294778823852539
Epoch 324, Loss: 0.7281553149223328
Epoch 325, Loss: 0.7268357872962952
Epoch 326, Loss: 0.7255192399024963
Epoch 327, Loss: 0.7242057919502258
Epoch 328, Loss: 0.7228954434394836
Epoch 329, Loss: 0.7215880751609802
Epoch 330, Loss: 0.7202837467193604
Epoch 331, Loss: 0.7189823985099792
Epoch 332, Loss: 0.7176843285560608
Epoch 333, Loss: 0.7163889408111572
Epoch 334, Loss: 0.7150967717170715
Epoch 335, Loss: 0.7138075232505798
Epoch 336, Loss: 0.7125212550163269
Epoch 337, Loss: 0.711237907409668
Epoch 338, Loss: 0.7099574208259583
Epoch 339, Loss: 0.7086799144744873
Epoch 340, Loss: 0.7074052691459656
Epoch 341, Loss: 0.7061335444450378
Epoch 342, Loss: 0.7048647403717041
Epoch 343, Loss: 0.7035985589027405
Epoch 344, Loss: 0.7023354172706604
Epoch 345, Loss: 0.70107501745224
Epoch 346, Loss: 0.6998173594474792
Epoch 347, Loss: 0.6985624432563782
Epoch 348, Loss: 0.6973102688789368
Epoch 349, Loss: 0.6960607171058655
Epoch 350, Loss: 0.6948140263557434
Epoch 351, Loss: 0.6935697197914124
Epoch 352, Loss: 0.6923282742500305
Epoch 353, Loss: 0.6910892128944397
Epoch 354, Loss: 0.6898528933525085
Epoch 355, Loss: 0.6886188983917236
Epoch 356, Loss: 0.6873874068260193
Epoch 357, Loss: 0.6861582398414612
Epoch 358, Loss: 0.684931755065918
Epoch 359, Loss: 0.6837072372436523
Epoch 360, Loss: 0.6824852824211121
Epoch 361, Loss: 0.6812655925750732
Epoch 362, Loss: 0.6800478100776672
Epoch 363, Loss: 0.678832471370697
Epoch 364, Loss: 0.6776192784309387
Epoch 365, Loss: 0.6764078736305237
Epoch 366, Loss: 0.6751986145973206
Epoch 367, Loss: 0.6739911437034607
Epoch 368, Loss: 0.6727856993675232
Epoch 369, Loss: 0.6715819239616394
Epoch 370, Loss: 0.6703799366950989
Epoch 371, Loss: 0.6691796779632568
Epoch 372, Loss: 0.6679809093475342
Epoch 373, Loss: 0.6667837500572205
Epoch 374, Loss: 0.6655879020690918
Epoch 375, Loss: 0.6643934845924377
Epoch 376, Loss: 0.663200318813324
Epoch 377, Loss: 0.6620087027549744
Epoch 378, Loss: 0.6608181595802307
Epoch 379, Loss: 0.659628689289093
Epoch 380, Loss: 0.6584406495094299
Epoch 381, Loss: 0.6572557091712952
Epoch 382, Loss: 0.6560785174369812
Epoch 383, Loss: 0.6549189686775208
Epoch 384, Loss: 0.65375155210495
Epoch 385, Loss: 0.6525314450263977
Epoch 386, Loss: 0.651325523853302
Epoch 387, Loss: 0.6501731276512146
Epoch 388, Loss: 0.6489803194999695
Epoch 389, Loss: 0.6477720141410828
Epoch 390, Loss: 0.6466093063354492
Epoch 391, Loss: 0.6454211473464966
Epoch 392, Loss: 0.6442185044288635
Epoch 393, Loss: 0.6430476307868958
Epoch 394, Loss: 0.6418584585189819
Epoch 395, Loss: 0.6406593322753906
Epoch 396, Loss: 0.6394806504249573
Epoch 397, Loss: 0.6382895112037659
Epoch 398, Loss: 0.6370903849601746
Epoch 399, Loss: 0.6359036564826965
Epoch 400, Loss: 0.6347097754478455
Epoch 401, Loss: 0.633507251739502
Epoch 402, Loss: 0.6323118805885315
Epoch 403, Loss: 0.6311137080192566
Epoch 404, Loss: 0.6299058794975281
Epoch 405, Loss: 0.6287007331848145
Epoch 406, Loss: 0.6274958848953247
Epoch 407, Loss: 0.6262816786766052
Epoch 408, Loss: 0.625065267086029
Epoch 409, Loss: 0.6238507628440857
Epoch 410, Loss: 0.6226291060447693
Epoch 411, Loss: 0.6214006543159485
Epoch 412, Loss: 0.6201727390289307
Epoch 413, Loss: 0.6189417243003845
Epoch 414, Loss: 0.6177019476890564
Epoch 415, Loss: 0.6164578795433044
Epoch 416, Loss: 0.615212619304657
Epoch 417, Loss: 0.6139612793922424
Epoch 418, Loss: 0.6127020716667175
Epoch 419, Loss: 0.611437976360321
Epoch 420, Loss: 0.610170304775238
Epoch 421, Loss: 0.6088962554931641
Epoch 422, Loss: 0.6076144576072693
Epoch 423, Loss: 0.6063265204429626
Epoch 424, Loss: 0.6050695776939392
Epoch 425, Loss: 0.6041740775108337
Epoch 426, Loss: 0.603050708770752
Epoch 427, Loss: 0.6013349294662476
Epoch 428, Loss: 0.6005468964576721
Epoch 429, Loss: 0.5988101363182068
Epoch 430, Loss: 0.5979071259498596
Epoch 431, Loss: 0.5962615609169006
Epoch 432, Loss: 0.5952814221382141
Epoch 433, Loss: 0.5937791466712952
Epoch 434, Loss: 0.5925968885421753
Epoch 435, Loss: 0.5913050174713135
Epoch 436, Loss: 0.5899273157119751
Epoch 437, Loss: 0.588779866695404
Epoch 438, Loss: 0.5873196721076965
Epoch 439, Loss: 0.5861684679985046
Epoch 440, Loss: 0.5847596526145935
Epoch 441, Loss: 0.5834963917732239
Epoch 442, Loss: 0.5821921229362488
Epoch 443, Loss: 0.5808150172233582
Epoch 444, Loss: 0.5795668959617615
Epoch 445, Loss: 0.5781484246253967
Epoch 446, Loss: 0.5768757462501526
Epoch 447, Loss: 0.5754810571670532
Epoch 448, Loss: 0.5741413831710815
Epoch 449, Loss: 0.5727857947349548
Epoch 450, Loss: 0.571387529373169
Epoch 451, Loss: 0.5700482726097107
Epoch 452, Loss: 0.5686227679252625
Epoch 453, Loss: 0.5672681331634521
Epoch 454, Loss: 0.5658424496650696
Epoch 455, Loss: 0.5644540190696716
Epoch 456, Loss: 0.5630373954772949
Epoch 457, Loss: 0.5616148114204407
Epoch 458, Loss: 0.5602011680603027
Epoch 459, Loss: 0.5587539076805115
Epoch 460, Loss: 0.55733323097229
Epoch 461, Loss: 0.5558711290359497
Epoch 462, Loss: 0.5544350743293762
Epoch 463, Loss: 0.5529646277427673
Epoch 464, Loss: 0.5515097975730896
Epoch 465, Loss: 0.550033450126648
Epoch 466, Loss: 0.5485606789588928
Epoch 467, Loss: 0.5470775961875916
Epoch 468, Loss: 0.545589029788971
Epoch 469, Loss: 0.5440983176231384
Epoch 470, Loss: 0.5425968766212463
Epoch 471, Loss: 0.5410974621772766
Epoch 472, Loss: 0.5395851731300354
Epoch 473, Loss: 0.5380772948265076
Epoch 474, Loss: 0.53655606508255
Epoch 475, Loss: 0.535039484500885
Epoch 476, Loss: 0.5335108637809753
Epoch 477, Loss: 0.5319865345954895
Epoch 478, Loss: 0.5304519534111023
Epoch 479, Loss: 0.5289205312728882
Epoch 480, Loss: 0.5273810029029846
Epoch 481, Loss: 0.5258439779281616
Epoch 482, Loss: 0.5243000984191895
Epoch 483, Loss: 0.5227587819099426
Epoch 484, Loss: 0.5212119221687317
Epoch 485, Loss: 0.5196673274040222
Epoch 486, Loss: 0.5181183815002441
Epoch 487, Loss: 0.516571581363678
Epoch 488, Loss: 0.5150220990180969
Epoch 489, Loss: 0.5134739279747009
Epoch 490, Loss: 0.5119245648384094
Epoch 491, Loss: 0.510376513004303
Epoch 492, Loss: 0.508828341960907
Epoch 493, Loss: 0.5072813034057617
Epoch 494, Loss: 0.5057353973388672
Epoch 495, Loss: 0.5041905045509338
Epoch 496, Loss: 0.5026479363441467
Epoch 497, Loss: 0.5011062026023865
Epoch 498, Loss: 0.49956750869750977
Epoch 499, Loss: 0.4980309009552002
Epoch 500, Loss: 0.4964980185031891
Epoch 501, Loss: 0.4949691593647003
Epoch 502, Loss: 0.4934482276439667
Epoch 503, Loss: 0.49193790555000305
Epoch 504, Loss: 0.4904372990131378
Epoch 505, Loss: 0.48892509937286377
Epoch 506, Loss: 0.4878842830657959
Epoch 507, Loss: 0.5002305507659912
Epoch 508, Loss: 0.48780903220176697
Epoch 509, Loss: 0.48821330070495605
Epoch 510, Loss: 0.4867330491542816
Epoch 511, Loss: 0.48193836212158203
Epoch 512, Loss: 0.48422279953956604
Epoch 513, Loss: 0.4824080467224121
Epoch 514, Loss: 0.4783947765827179
Epoch 515, Loss: 0.4779212474822998
Epoch 516, Loss: 0.47597256302833557
Epoch 517, Loss: 0.4749087989330292
Epoch 518, Loss: 0.4741555452346802
Epoch 519, Loss: 0.4729917049407959
Epoch 520, Loss: 0.47139909863471985
Epoch 521, Loss: 0.46999046206474304
Epoch 522, Loss: 0.4697369337081909
Epoch 523, Loss: 0.46792519092559814
Epoch 524, Loss: 0.4682670533657074
Epoch 525, Loss: 0.4668091833591461
Epoch 526, Loss: 0.4639747440814972
Epoch 527, Loss: 0.4660491645336151
Epoch 528, Loss: 0.4626655578613281
Epoch 529, Loss: 0.4630875289440155
Epoch 530, Loss: 0.4645523726940155
Epoch 531, Loss: 0.4611053764820099
Epoch 532, Loss: 0.4576985836029053
Epoch 533, Loss: 0.457540363073349
Epoch 534, Loss: 0.45619693398475647
Epoch 535, Loss: 0.45596352219581604
Epoch 536, Loss: 0.45402100682258606
Epoch 537, Loss: 0.4538660943508148
Epoch 538, Loss: 0.4514209032058716
Epoch 539, Loss: 0.45328545570373535
Epoch 540, Loss: 0.45373573899269104
Epoch 541, Loss: 0.4507514536380768
Epoch 542, Loss: 0.44822201132774353
Epoch 543, Loss: 0.44755688309669495
Epoch 544, Loss: 0.4473287761211395
Epoch 545, Loss: 0.4473877251148224
Epoch 546, Loss: 0.4456058442592621
Epoch 547, Loss: 0.44333696365356445
Epoch 548, Loss: 0.44717881083488464
Epoch 549, Loss: 0.44446849822998047
Epoch 550, Loss: 0.4418516159057617
Epoch 551, Loss: 0.44322219491004944
Epoch 552, Loss: 0.44174933433532715
Epoch 553, Loss: 0.43833932280540466
Epoch 554, Loss: 0.4413452446460724
Epoch 555, Loss: 0.4408531188964844
Epoch 556, Loss: 0.43580225110054016
Epoch 557, Loss: 0.4392315149307251
Epoch 558, Loss: 0.441163033246994
Epoch 559, Loss: 0.43717777729034424
Epoch 560, Loss: 0.4321401119232178
Epoch 561, Loss: 0.43358489871025085
Epoch 562, Loss: 0.43136152625083923
Epoch 563, Loss: 0.43173840641975403
Epoch 564, Loss: 0.43218088150024414
Epoch 565, Loss: 0.42998942732810974
Epoch 566, Loss: 0.4279818534851074
Epoch 567, Loss: 0.4275495111942291
Epoch 568, Loss: 0.4268660545349121
Epoch 569, Loss: 0.4265938699245453
Epoch 570, Loss: 0.42497241497039795
Epoch 571, Loss: 0.42522361874580383
Epoch 572, Loss: 0.4238109290599823
Epoch 573, Loss: 0.4235105812549591
Epoch 574, Loss: 0.42361965775489807
Epoch 575, Loss: 0.42165324091911316
Epoch 576, Loss: 0.4212249517440796
Epoch 577, Loss: 0.4207061529159546
Epoch 578, Loss: 0.4187609851360321
Epoch 579, Loss: 0.4184095859527588
Epoch 580, Loss: 0.41701817512512207
Epoch 581, Loss: 0.41651448607444763
Epoch 582, Loss: 0.41571828722953796
Epoch 583, Loss: 0.41525956988334656
Epoch 584, Loss: 0.41399404406547546
Epoch 585, Loss: 0.4142175614833832
Epoch 586, Loss: 0.41269317269325256
Epoch 587, Loss: 0.41419652104377747
Epoch 588, Loss: 0.4134894907474518
Epoch 589, Loss: 0.4105760157108307
Epoch 590, Loss: 0.4139432907104492
Epoch 591, Loss: 0.4140697419643402
Epoch 592, Loss: 0.4101882874965668
Epoch 593, Loss: 0.41034838557243347
Epoch 594, Loss: 0.41173508763313293
Epoch 595, Loss: 0.40961137413978577
Epoch 596, Loss: 0.4061838388442993
Epoch 597, Loss: 0.40689337253570557
Epoch 598, Loss: 0.4054739773273468
Epoch 599, Loss: 0.40524181723594666
Epoch 600, Loss: 0.4048694670200348
Epoch 601, Loss: 0.40268394351005554
Epoch 602, Loss: 0.40207430720329285
Epoch 603, Loss: 0.40265023708343506
Epoch 604, Loss: 0.4015054702758789
Epoch 605, Loss: 0.4013536274433136
Epoch 606, Loss: 0.40071359276771545
Epoch 607, Loss: 0.3994748592376709
Epoch 608, Loss: 0.3989812433719635
Epoch 609, Loss: 0.39826154708862305
Epoch 610, Loss: 0.39723828434944153
Epoch 611, Loss: 0.3980747163295746
Epoch 612, Loss: 0.39751288294792175
Epoch 613, Loss: 0.395231693983078
Epoch 614, Loss: 0.39815306663513184
Epoch 615, Loss: 0.39791253209114075
Epoch 616, Loss: 0.3943677842617035
Epoch 617, Loss: 0.39580392837524414
Epoch 618, Loss: 0.3971000909805298
Epoch 619, Loss: 0.39520588517189026
Epoch 620, Loss: 0.3914082944393158
Epoch 621, Loss: 0.3952322006225586
Epoch 622, Loss: 0.39657095074653625
Epoch 623, Loss: 0.39292263984680176
Epoch 624, Loss: 0.38969311118125916
Epoch 625, Loss: 0.39137521386146545
Epoch 626, Loss: 0.39058947563171387
Epoch 627, Loss: 0.3877086639404297
Epoch 628, Loss: 0.38980385661125183
Epoch 629, Loss: 0.39062631130218506
Epoch 630, Loss: 0.3879331350326538
Epoch 631, Loss: 0.38600945472717285
Epoch 632, Loss: 0.3870079219341278
Epoch 633, Loss: 0.3857029974460602
Epoch 634, Loss: 0.3839380741119385
Epoch 635, Loss: 0.38403692841529846
Epoch 636, Loss: 0.38244327902793884
Epoch 637, Loss: 0.38398799300193787
Epoch 638, Loss: 0.3838435411453247
Epoch 639, Loss: 0.38179442286491394
Epoch 640, Loss: 0.38187578320503235
Epoch 641, Loss: 0.3821064531803131
Epoch 642, Loss: 0.37962380051612854
Epoch 643, Loss: 0.3810827434062958
Epoch 644, Loss: 0.3818887174129486
Epoch 645, Loss: 0.3805587589740753
Epoch 646, Loss: 0.37795260548591614
Epoch 647, Loss: 0.37962424755096436
Epoch 648, Loss: 0.3800695240497589
Epoch 649, Loss: 0.3767157793045044
Epoch 650, Loss: 0.37753546237945557
Epoch 651, Loss: 0.37904441356658936
Epoch 652, Loss: 0.37836742401123047
Epoch 653, Loss: 0.37585851550102234
Epoch 654, Loss: 0.3737923204898834
Epoch 655, Loss: 0.3745768070220947
Epoch 656, Loss: 0.3724881112575531
Epoch 657, Loss: 0.3739452660083771
Epoch 658, Loss: 0.3746698200702667
Epoch 659, Loss: 0.37368133664131165
Epoch 660, Loss: 0.37149861454963684
Epoch 661, Loss: 0.3716771900653839
Epoch 662, Loss: 0.3719147741794586
Epoch 663, Loss: 0.36905595660209656
Epoch 664, Loss: 0.3711313307285309
Epoch 665, Loss: 0.3723401129245758
Epoch 666, Loss: 0.3714974820613861
Epoch 667, Loss: 0.36907634139060974
Epoch 668, Loss: 0.36726319789886475
Epoch 669, Loss: 0.36801066994667053
